133100.0, 0.051166, 365.000
133102.0, 0.050992, 359.000
133104.0, 0.051110, 384.000
133106.0, 0.051032, 362.000
133108.0, 0.051105, 377.000
133110.0, 0.051109, 366.000
133112.0, 0.051188, 366.000
133114.0, 0.050987, 376.000
133116.0, 0.051033, 363.000
133118.0, 0.051005, 380.000
133120.0, 0.050937, 367.000
133122.0, 0.051012, 371.000
133124.0, 0.051058, 377.000
133126.0, 0.050944, 366.000
133128.0, 0.051038, 378.000
133130.0, 0.051000, 365.000
133132.0, 0.051045, 376.000
133134.0, 0.051110, 376.000
133136.0, 0.051173, 366.000
133138.0, 0.051032, 376.000
133140.0, 0.051157, 362.000
133142.0, 0.051132, 379.000
133144.0, 0.051103, 372.000
133146.0, 0.051175, 375.000
133148.0, 0.051155, 367.000
133150.0, 0.051149, 373.000
133152.0, 0.051202, 369.000
133154.0, 0.051253, 371.000
133156.0, 0.051230, 378.000
133158.0, 0.051182, 366.000
133160.0, 0.051039, 381.000
133162.0, 0.050933, 364.000
133164.0, 0.050724, 374.000
133166.0, 0.050473, 371.000
133168.0, 0.050193, 365.000
133170.0, 0.049941, 385.000
133172.0, 0.049815, 362.000
133174.0, 0.050148, 375.000
133176.0, 0.050889, 370.000
133178.0, 0.051857, 366.000
133180.0, 0.052546, 383.000
133182.0, 0.052465, 364.000
133184.0, 0.051866, 375.000
133186.0, 0.051157, 369.000
133188.0, 0.051069, 373.000
133190.0, 0.051341, 374.000
133192.0, 0.051510, 364.000
133194.0, 0.051592, 379.000
133196.0, 0.051394, 362.000
133198.0, 0.051312, 387.000
133200.0, 0.051204, 365.000
133202.0, 0.051116, 369.000
133204.0, 0.051106, 378.000
133206.0, 0.051018, 359.000
133208.0, 0.050856, 383.000
133210.0, 0.050951, 364.000
133212.0, 0.050920, 378.000
133214.0, 0.051026, 368.000
133216.0, 0.050982, 362.000
133218.0, 0.051060, 381.000
133220.0, 0.051119, 360.000
133222.0, 0.051086, 383.000
133224.0, 0.051187, 367.000
133226.0, 0.051133, 366.000
133228.0, 0.051165, 379.000
133230.0, 0.051038, 359.000
133232.0, 0.051132, 376.000
133234.0, 0.051170, 364.000
133236.0, 0.051188, 372.000
133238.0, 0.051198, 372.000
133240.0, 0.051152, 370.000
133242.0, 0.051232, 378.000
133244.0, 0.051156, 362.000
133246.0, 0.051214, 378.000
133248.0, 0.051192, 375.000
133250.0, 0.051367, 371.000
133252.0, 0.051256, 375.000
133254.0, 0.051153, 361.000
133256.0, 0.051288, 379.000
133258.0, 0.051245, 373.000
133260.0, 0.051356, 375.000
133262.0, 0.051278, 370.000
133264.0, 0.051349, 371.000
133266.0, 0.051323, 370.000
133268.0, 0.051244, 373.000
133270.0, 0.051234, 376.000
133272.0, 0.051248, 369.000
133274.0, 0.051293, 376.000
133276.0, 0.051256, 367.000
133278.0, 0.051335, 376.000
133280.0, 0.051278, 373.000
133282.0, 0.051409, 362.000
133284.0, 0.051316, 383.000
133286.0, 0.051465, 364.000
133288.0, 0.051402, 377.000
133290.0, 0.051362, 372.000
133292.0, 0.051427, 364.000
133294.0, 0.051458, 388.000
133296.0, 0.051457, 364.000
133298.0, 0.051297, 371.000
133300.0, 0.051259, 371.000
133302.0, 0.051213, 376.000
133304.0, 0.051205, 373.000
133306.0, 0.051230, 365.000
133308.0, 0.051240, 379.000
133310.0, 0.051140, 364.000
133312.0, 0.051142, 383.000
133314.0, 0.051063, 368.000
133316.0, 0.051176, 369.000
133318.0, 0.051238, 377.000
133320.0, 0.051114, 360.000
133322.0, 0.051228, 387.000
133324.0, 0.051150, 363.000
133326.0, 0.051194, 376.000
133328.0, 0.051200, 370.000
133330.0, 0.051146, 360.000
133332.0, 0.051092, 382.000
133334.0, 0.051011, 366.000
133336.0, 0.051116, 381.000
133338.0, 0.051112, 368.000
133340.0, 0.051131, 370.000
133342.0, 0.051146, 376.000
133344.0, 0.051122, 359.000
133346.0, 0.051101, 384.000
133348.0, 0.051034, 365.000
133350.0, 0.051027, 372.000
133352.0, 0.050966, 373.000
133354.0, 0.050984, 363.000
133356.0, 0.051001, 377.000
133358.0, 0.050944, 357.000
133360.0, 0.050848, 378.000
133362.0, 0.050930, 375.000
133364.0, 0.051034, 372.000
133366.0, 0.051013, 375.000
133368.0, 0.051057, 361.000
133370.0, 0.051180, 379.000
133372.0, 0.050993, 374.000
133374.0, 0.051118, 374.000
133376.0, 0.051051, 374.000
133378.0, 0.051148, 364.000
133380.0, 0.051124, 377.000
133382.0, 0.051081, 373.000
133384.0, 0.051100, 373.000
133386.0, 0.050992, 376.000
133388.0, 0.050900, 370.000
133390.0, 0.050655, 368.000
133392.0, 0.050444, 377.000
133394.0, 0.050360, 371.000
133396.0, 0.050133, 367.000
133398.0, 0.050017, 381.000
133400.0, 0.049689, 362.000
133402.0, 0.049530, 381.000
133404.0, 0.049324, 372.000
133406.0, 0.049064, 362.000
133408.0, 0.048881, 386.000
133410.0, 0.048581, 367.000
133412.0, 0.048192, 373.000
133414.0, 0.047486, 371.000
133416.0, 0.046462, 373.000
133418.0, 0.044767, 377.000
133420.0, 0.041975, 364.000
133422.0, 0.037269, 381.000
133424.0, 0.030270, 365.000
133426.0, 0.021692, 381.000
133428.0, 0.013298, 369.000
133430.0, 0.006706, 369.000
133432.0, 0.002786, 376.000
133434.0, 0.001159, 365.000
133436.0, 0.000460, 382.000
133438.0, 0.000344, 367.000
133440.0, 0.000149, 377.000
133442.0, 0.000174, 370.000
133444.0, 0.000088, 360.000
133446.0, 0.000078, 386.000
133448.0, 0.000068, 361.000
133450.0, 0.000060, 384.000
133452.0, 0.000042, 369.000
133454.0,-0.000004, 367.000
133456.0, 0.000023, 377.000
133458.0, 0.000003, 364.000
133460.0,-0.000062, 382.000
133462.0, 0.000008, 366.000
133464.0,-0.000082, 377.000
133466.0, 0.000067, 369.000
133468.0,-0.000057, 365.000
133470.0,-0.000001, 382.000
133472.0,-0.000012, 361.000
133474.0,-0.000048, 375.000
133476.0, 0.000090, 373.000
133478.0,-0.000066, 371.000
133480.0, 0.000028, 372.000
133482.0, 0.000001, 354.000
133484.0, 0.000095, 384.000
133486.0, 0.000092, 370.000
133488.0, 0.000175, 377.000
133490.0, 0.000198, 372.000
133492.0, 0.000286, 367.000
133494.0, 0.000337, 375.000
133496.0, 0.000396, 373.000
133498.0, 0.000405, 375.000
133500.0, 0.000420, 375.000
133502.0, 0.000279, 370.000
133504.0, 0.000285, 373.000
133506.0, 0.000261, 375.000
133508.0, 0.000153, 370.000
133510.0, 0.000198, 372.000
133512.0, 0.000105, 380.000
133514.0, 0.000171, 360.000
133516.0, 0.000065, 384.000
133518.0, 0.000066, 368.000
133520.0, 0.000081, 368.000
133522.0,-0.000021, 383.000
133524.0, 0.000039, 365.000
133526.0,-0.000016, 378.000
133528.0, 0.000078, 370.000
133530.0,-0.000011, 373.000
133532.0, 0.000055, 375.000
133534.0, 0.000060, 367.000
133536.0, 0.000037, 381.000
133538.0, 0.000057, 365.000
133540.0, 0.000068, 379.000
133542.0,-0.000014, 371.000
133544.0, 0.000003, 370.000
133546.0, 0.000035, 378.000
133548.0, 0.000037, 364.000
133550.0,-0.000001, 380.000
133552.0, 0.000026, 368.000
133554.0,-0.000075, 380.000
133556.0,-0.000027, 366.000
133558.0, 0.000014, 367.000
133560.0,-0.000005, 380.000
133562.0,-0.000045, 365.000
133564.0, 0.000035, 385.000
133566.0,-0.000043, 367.000
133568.0, 0.000032, 368.000
133570.0, 0.000059, 380.000
133572.0, 0.000087, 363.000
133574.0, 0.000105, 381.000
133576.0, 0.000082, 367.000
133578.0, 0.000273, 376.000
133580.0, 0.000464, 372.000
133582.0, 0.000686, 366.000
133584.0, 0.001045, 380.000
133586.0, 0.001588, 366.000
133588.0, 0.002339, 380.000
133590.0, 0.003174, 367.000
133592.0, 0.004186, 372.000
133594.0, 0.004713, 376.000
133596.0, 0.004930, 359.000
133598.0, 0.004536, 380.000
133600.0, 0.003768, 368.000
133602.0, 0.002774, 375.000
133604.0, 0.001944, 370.000
133606.0, 0.001229, 362.000
133608.0, 0.000707, 377.000
133610.0, 0.000480, 370.000
133612.0, 0.000367, 378.000
133614.0, 0.000238, 373.000
133616.0, 0.000221, 371.000
133618.0, 0.000185, 372.000
133620.0, 0.000222, 373.000
133622.0, 0.000188, 374.000
133624.0, 0.000226, 373.000
133626.0, 0.000233, 376.000
133628.0, 0.000191, 368.000
133630.0, 0.000176, 379.000
133632.0, 0.000140, 367.000
133634.0, 0.000281, 374.000
133636.0, 0.000223, 382.000
133638.0, 0.000274, 366.000
133640.0, 0.000309, 378.000
133642.0, 0.000171, 368.000
133644.0, 0.000186, 379.000
133646.0, 0.000207, 374.000
133648.0, 0.000188, 361.000
133650.0, 0.000259, 387.000
133652.0, 0.000174, 365.000
133654.0, 0.000210, 378.000
133656.0, 0.000232, 372.000
133658.0, 0.000230, 371.000
133660.0, 0.000255, 380.000
133662.0, 0.000235, 363.000
133664.0, 0.000388, 379.000
133666.0, 0.000252, 370.000
133668.0, 0.000441, 381.000
133670.0, 0.000333, 368.000
133672.0, 0.000347, 365.000
133674.0, 0.000362, 379.000
133676.0, 0.000300, 367.000
133678.0, 0.000322, 385.000
133680.0, 0.000365, 367.000
133682.0, 0.000431, 375.000
133684.0, 0.000476, 373.000
133686.0, 0.000467, 363.000
133688.0, 0.000463, 383.000
133690.0, 0.000467, 368.000
133692.0, 0.000459, 377.000
133694.0, 0.000456, 374.000
133696.0, 0.000432, 364.000
133698.0, 0.000481, 380.000
133700.0, 0.000552, 365.000
133702.0, 0.000615, 381.000
133704.0, 0.000582, 370.000
133706.0, 0.000608, 373.000
133708.0, 0.000669, 376.000
133710.0, 0.000698, 362.000
133712.0, 0.000794, 385.000
133714.0, 0.000935, 364.000
133716.0, 0.000957, 373.000
133718.0, 0.001052, 374.000
133720.0, 0.001165, 362.000
133722.0, 0.001348, 374.000
133724.0, 0.001473, 364.000
133726.0, 0.001597, 371.000
133728.0, 0.001663, 367.000
133730.0, 0.001652, 360.000
133732.0, 0.001793, 369.000
133734.0, 0.002072, 368.000
133736.0, 0.002559, 369.000
133738.0, 0.003615, 366.000
133740.0, 0.005921, 372.000
133742.0, 0.010316, 365.000
133744.0, 0.017870, 368.000
133746.0, 0.027035, 367.000
133748.0, 0.036639, 368.000
133750.0, 0.044614, 371.000
133752.0, 0.049080, 367.000
133754.0, 0.051586, 369.000
133756.0, 0.052561, 363.000
133758.0, 0.052975, 379.000
133760.0, 0.053162, 366.000
133762.0, 0.053261, 361.000
133764.0, 0.053531, 380.000
133766.0, 0.053493, 362.000
133768.0, 0.053600, 380.000
133770.0, 0.053487, 370.000
133772.0, 0.053534, 367.000
133774.0, 0.053477, 384.000
133776.0, 0.053490, 361.000
133778.0, 0.053622, 378.000
133780.0, 0.053641, 371.000
133782.0, 0.053750, 381.000
133784.0, 0.053790, 369.000
133786.0, 0.053692, 366.000
133788.0, 0.053867, 378.000
133790.0, 0.053841, 368.000
133792.0, 0.054113, 387.000
133794.0, 0.054282, 370.000
133796.0, 0.054629, 371.000
133798.0, 0.054995, 373.000
133800.0, 0.055326, 367.000
133802.0, 0.055474, 383.000
133804.0, 0.055336, 363.000
133806.0, 0.054895, 384.000
133808.0, 0.054267, 369.000
133810.0, 0.053857, 364.000
133812.0, 0.054085, 385.000
133814.0, 0.054437, 363.000
133816.0, 0.055200, 382.000
133818.0, 0.055265, 371.000
133820.0, 0.055095, 372.000
133822.0, 0.054860, 376.000
133824.0, 0.054575, 363.000
133826.0, 0.054565, 385.000
133828.0, 0.054537, 365.000
133830.0, 0.054503, 376.000
133832.0, 0.054395, 373.000
133834.0, 0.054380, 370.000
133836.0, 0.054216, 378.000
133838.0, 0.054221, 366.000
133840.0, 0.054255, 378.000
133842.0, 0.054220, 374.000
133844.0, 0.054204, 370.000
133846.0, 0.054366, 373.000
133848.0, 0.054202, 371.000
133850.0, 0.054334, 372.000
133852.0, 0.054216, 368.000
133854.0, 0.054259, 372.000
133856.0, 0.054302, 373.000
133858.0, 0.054329, 375.000
133860.0, 0.054319, 370.000
133862.0, 0.054327, 373.000
133864.0, 0.054296, 378.000
133866.0, 0.054356, 372.000
133868.0, 0.054356, 376.000
133870.0, 0.054403, 370.000
133872.0, 0.054422, 382.000
133874.0, 0.054460, 368.000
133876.0, 0.054316, 369.000
133878.0, 0.054357, 383.000
133880.0, 0.054274, 363.000
133882.0, 0.054378, 389.000
133884.0, 0.054306, 367.000
133886.0, 0.054443, 370.000
133888.0, 0.054380, 382.000
133890.0, 0.054415, 362.000
133892.0, 0.054568, 385.000
133894.0, 0.054624, 369.000
133896.0, 0.054875, 375.000
133898.0, 0.054954, 379.000
133900.0, 0.055398, 362.000
133902.0, 0.055682, 378.000
133904.0, 0.055910, 369.000
133906.0, 0.055966, 386.000
133908.0, 0.055732, 370.000
133910.0, 0.055003, 374.000
133912.0, 0.054369, 371.000
133914.0, 0.053876, 367.000
133916.0, 0.054124, 383.000
133918.0, 0.054788, 370.000
133920.0, 0.055648, 379.000
133922.0, 0.055992, 371.000
133924.0, 0.055890, 368.000
133926.0, 0.055729, 381.000
133928.0, 0.055428, 362.000
133930.0, 0.055464, 386.000
133932.0, 0.055425, 370.000
133934.0, 0.055335, 370.000
133936.0, 0.055059, 382.000
133938.0, 0.054938, 359.000
133940.0, 0.054994, 384.000
133942.0, 0.054807, 369.000
133944.0, 0.054943, 377.000
133946.0, 0.054931, 374.000
133948.0, 0.054958, 370.000
133950.0, 0.054987, 378.000
133952.0, 0.054909, 365.000
133954.0, 0.055012, 378.000
133956.0, 0.054908, 373.000
133958.0, 0.054978, 374.000
133960.0, 0.055028, 376.000
133962.0, 0.054955, 367.000
133964.0, 0.055117, 375.000
133966.0, 0.055007, 372.000
133968.0, 0.055178, 375.000
133970.0, 0.055215, 369.000
133972.0, 0.055233, 374.000
133974.0, 0.055292, 369.000
133976.0, 0.055228, 372.000
133978.0, 0.055366, 373.000
133980.0, 0.055263, 370.000
133982.0, 0.055428, 374.000
133984.0, 0.055343, 373.000
133986.0, 0.055308, 381.000
133988.0, 0.055479, 371.000
133990.0, 0.055441, 367.000
133992.0, 0.055616, 386.000
133994.0, 0.055504, 364.000
133996.0, 0.055594, 386.000
133998.0, 0.055469, 366.000
134000.0, 0.055568, 375.000
134002.0, 0.055447, 381.000
134004.0, 0.055540, 362.000
134006.0, 0.055661, 386.000
134008.0, 0.055663, 368.000
134010.0, 0.055819, 375.000
134012.0, 0.055663, 378.000
134014.0, 0.055620, 362.000
134016.0, 0.055681, 388.000
134018.0, 0.055637, 367.000
134020.0, 0.055712, 381.000
134022.0, 0.055824, 373.000
134024.0, 0.055823, 375.000
134026.0, 0.055910, 372.000
134028.0, 0.055891, 364.000
134030.0, 0.055948, 384.000
134032.0, 0.056025, 369.000
134034.0, 0.055905, 380.000
134036.0, 0.055948, 370.000
134038.0, 0.055909, 374.000
134040.0, 0.055842, 379.000
134042.0, 0.056089, 363.000
134044.0, 0.056097, 385.000
134046.0, 0.056175, 368.000
134048.0, 0.056176, 375.000
134050.0, 0.055965, 379.000
134052.0, 0.055856, 360.000
134054.0, 0.055796, 390.000
134056.0, 0.055729, 365.000
134058.0, 0.055859, 379.000
134060.0, 0.055938, 372.000
134062.0, 0.056048, 373.000
134064.0, 0.056010, 376.000
134066.0, 0.056061, 367.000
134068.0, 0.056169, 380.000
134070.0, 0.056108, 374.000
134072.0, 0.056120, 377.000
134074.0, 0.055986, 374.000
134076.0, 0.056079, 369.000
134078.0, 0.056096, 375.000
134080.0, 0.056218, 370.000
134082.0, 0.056054, 382.000
134084.0, 0.055818, 370.000
134086.0, 0.055871, 372.000
134088.0, 0.055972, 369.000
134090.0, 0.056390, 373.000
134092.0, 0.056593, 377.000
134094.0, 0.056525, 371.000
134096.0, 0.056519, 373.000
134098.0, 0.056264, 372.000
134100.0, 0.056235, 376.000
134102.0, 0.056212, 365.000
134104.0, 0.056104, 369.000
134106.0, 0.056202, 384.000
134108.0, 0.056235, 363.000
134110.0, 0.056239, 387.000
134112.0, 0.056226, 365.000
134114.0, 0.056197, 380.000
134116.0, 0.056323, 376.000
134118.0, 0.056200, 367.000
134120.0, 0.056354, 384.000
134122.0, 0.056196, 365.000
134124.0, 0.056159, 386.000
134126.0, 0.056142, 372.000
134128.0, 0.056046, 359.000
134130.0, 0.056101, 393.000
134132.0, 0.056176, 362.000
134134.0, 0.056164, 383.000
134136.0, 0.056228, 371.000
134138.0, 0.056251, 378.000
134140.0, 0.056398, 379.000
134142.0, 0.056224, 360.000
134144.0, 0.056260, 383.000
134146.0, 0.056175, 369.000
134148.0, 0.056090, 382.000
134150.0, 0.056018, 372.000
134152.0, 0.055911, 371.000
134154.0, 0.056042, 377.000
134156.0, 0.056033, 367.000
134158.0, 0.056159, 385.000
134160.0, 0.056129, 370.000
134162.0, 0.056190, 375.000
134164.0, 0.056137, 373.000
134166.0, 0.056209, 369.000
134168.0, 0.056167, 383.000
134170.0, 0.056120, 367.000
134172.0, 0.056009, 381.000
134174.0, 0.056076, 372.000
134176.0, 0.056071, 372.000
134178.0, 0.056039, 379.000
134180.0, 0.055861, 361.000
134182.0, 0.055931, 384.000
134184.0, 0.055692, 374.000
134186.0, 0.055519, 377.000
134188.0, 0.055561, 373.000
134190.0, 0.055493, 371.000
134192.0, 0.055347, 379.000
134194.0, 0.055384, 367.000
134196.0, 0.055278, 381.000
134198.0, 0.055213, 371.000
134200.0, 0.055274, 374.000
134202.0, 0.055095, 378.000
134204.0, 0.055002, 369.000
134206.0, 0.055106, 377.000
134208.0, 0.055216, 373.000
134210.0, 0.055497, 377.000
134212.0, 0.055952, 369.000
134214.0, 0.056434, 380.000
134216.0, 0.056518, 369.000
134218.0, 0.056127, 370.000
134220.0, 0.055434, 378.000
134222.0, 0.054415, 368.000
134224.0, 0.053923, 373.000
134226.0, 0.053641, 362.000
134228.0, 0.053768, 372.000
134230.0, 0.053965, 371.000
134232.0, 0.054019, 362.000
134234.0, 0.054192, 377.000
134236.0, 0.054408, 364.000
134238.0, 0.055200, 378.000
134240.0, 0.056084, 363.000
134242.0, 0.057134, 365.000
134244.0, 0.057850, 376.000
134246.0, 0.057694, 357.000
134248.0, 0.056789, 380.000
134250.0, 0.055602, 362.000
134252.0, 0.054410, 369.000
134254.0, 0.053421, 375.000
134256.0, 0.053078, 353.000
134258.0, 0.053291, 376.000
134260.0, 0.054074, 364.000
134262.0, 0.055592, 375.000
134264.0, 0.057043, 368.000
134266.0, 0.058463, 363.000
134268.0, 0.059057, 367.000
134270.0, 0.059285, 366.000
134272.0, 0.059508, 377.000
134274.0, 0.059728, 364.000
134276.0, 0.060059, 372.000
134278.0, 0.060053, 363.000
134280.0, 0.059941, 368.000
134282.0, 0.059541, 371.000
134284.0, 0.059001, 363.000
134286.0, 0.058603, 376.000
134288.0, 0.057849, 365.000
134290.0, 0.057240, 371.000
134292.0, 0.056634, 374.000
134294.0, 0.055998, 359.000
134296.0, 0.055413, 386.000
134298.0, 0.054679, 365.000
134300.0, 0.054153, 377.000
134302.0, 0.053673, 373.000
134304.0, 0.053478, 371.000
134306.0, 0.053818, 379.000
134308.0, 0.054842, 368.000
134310.0, 0.056377, 383.000
134312.0, 0.058072, 371.000
134314.0, 0.059080, 377.000
134316.0, 0.059430, 373.000
134318.0, 0.058907, 371.000
134320.0, 0.058093, 375.000
134322.0, 0.057130, 367.000
134324.0, 0.056154, 380.000
134326.0, 0.055332, 368.000
134328.0, 0.054680, 374.000
134330.0, 0.054675, 363.000
134332.0, 0.055262, 373.000
134334.0, 0.056567, 378.000
134336.0, 0.057698, 364.000
134338.0, 0.058052, 377.000
134340.0, 0.057736, 362.000
134342.0, 0.056749, 380.000
134344.0, 0.055824, 366.000
134346.0, 0.055541, 364.000
134348.0, 0.055967, 375.000
134350.0, 0.056453, 361.000
134352.0, 0.056750, 378.000
134354.0, 0.056384, 365.000
134356.0, 0.056019, 374.000
134358.0, 0.055646, 378.000
134360.0, 0.055575, 362.000
134362.0, 0.055743, 386.000
134364.0, 0.055505, 367.000
134366.0, 0.055275, 383.000
134368.0, 0.054901, 375.000
134370.0, 0.054780, 362.002
134372.0, 0.054626, 390.005
134374.0, 0.054612, 364.011
134376.0, 0.054593, 383.019
134378.0, 0.054651, 375.029
134380.0, 0.054704, 373.042
134382.0, 0.054706, 380.055
134384.0, 0.054624, 366.075
134386.0, 0.054698, 383.091
134388.0, 0.054701, 371.113
134390.0, 0.054882, 384.141
134392.0, 0.055051, 367.163
134394.0, 0.055197, 372.201
134396.0, 0.055424, 383.212
134398.0, 0.055542, 367.269
134400.0, 0.055677, 384.294
134402.0, 0.055746, 369.338
134404.0, 0.055789, 379.388
134406.0, 0.055913, 375.407
134408.0, 0.056073, 368.469
134410.0, 0.056291, 384.518
134412.0, 0.056374, 369.577
134414.0, 0.056267, 378.647
134416.0, 0.055777, 376.650
134418.0, 0.055240, 373.769
134420.0, 0.054687, 378.811
134422.0, 0.054368, 369.889
134424.0, 0.054688, 381.963
134426.0, 0.055394, 375.981
134428.0, 0.056063, 374.131
134430.0, 0.056332, 379.150
134432.0, 0.056232, 376.298
134434.0, 0.055928, 373.368
134436.0, 0.055770, 373.368
134438.0, 0.056074, 383.601
134440.0, 0.056062, 371.574
134442.0, 0.056112, 376.746
134444.0, 0.056050, 375.871
134446.0, 0.055960, 373.860
134448.0, 0.056039, 384.105
134450.0, 0.055977, 378.125
134452.0, 0.055999, 371.229
134454.0, 0.055971, 374.506
134456.0, 0.055927, 386.466
134458.0, 0.055951, 370.664
134460.0, 0.055885, 376.716
134462.0, 0.056025, 380.902
134464.0, 0.055969, 370.073
134466.0, 0.056058, 386.277
134468.0, 0.055870, 375.288
134470.0, 0.055948, 378.416
134472.0, 0.055770, 377.608
134474.0, 0.055568, 366.891
134476.0, 0.055511, 384.040
134478.0, 0.055314, 370.041
134480.0, 0.055198, 388.280
134482.0, 0.055213, 375.404
134484.0, 0.055311, 373.659
134486.0, 0.055841, 388.965
134488.0, 0.056421, 371.955
134490.0, 0.057302, 393.156
134492.0, 0.057636, 374.329
134494.0, 0.057576, 382.663
134496.0, 0.056932, 385.887
134498.0, 0.056436, 368.815
134500.0, 0.056333, 389.258
134502.0, 0.056335, 379.364
134504.0, 0.056678, 385.839
134506.0, 0.056594, 385.848
134508.0, 0.056550, 377.743
134510.0, 0.056351, 382.610
134512.0, 0.056129, 377.406
134514.0, 0.056057, 395.160
134516.0, 0.055881, 375.051
134518.0, 0.055802, 385.862
134520.0, 0.055784, 385.023
134522.0, 0.055725, 380.659
134524.0, 0.055858, 392.324
134526.0, 0.055886, 374.377
134528.0, 0.055932, 393.282
134530.0, 0.055981, 382.534
134532.0, 0.055961, 383.622
134534.0, 0.056065, 390.850
134536.0, 0.056061, 376.753
134538.0, 0.056094, 392.086
134540.0, 0.056163, 386.582
134542.0, 0.056154, 392.228
134544.0, 0.056058, 381.535
134546.0, 0.056161, 387.411
134548.0, 0.056067, 391.694
134550.0, 0.055982, 383.159
134552.0, 0.055932, 394.742
134554.0, 0.055986, 388.104
134556.0, 0.055982, 390.316
134558.0, 0.056021, 386.537
134560.0, 0.056080, 388.662
134562.0, 0.056142, 391.867
134564.0, 0.056160, 388.481
134566.0, 0.056151, 396.102
134568.0, 0.056169, 391.438
134570.0, 0.056074, 392.563
134572.0, 0.056047, 389.786
134574.0, 0.056001, 387.566
134576.0, 0.056160, 403.356
134578.0, 0.056097, 382.040
134580.0, 0.056195, 401.731
134582.0, 0.056136, 390.338
134584.0, 0.056182, 400.215
134586.0, 0.056302, 392.574
134588.0, 0.056277, 388.335
134590.0, 0.056153, 399.444
134592.0, 0.056167, 393.006
134594.0, 0.056166, 401.934
134596.0, 0.056239, 393.496
134598.0, 0.056098, 394.399
134600.0, 0.056260, 399.069
134602.0, 0.056012, 383.067
134604.0, 0.056149, 413.442
134606.0, 0.056006, 394.796
134608.0, 0.056082, 406.570
134610.0, 0.055989, 403.374
134612.0, 0.055881, 385.903
134614.0, 0.055980, 415.982
134616.0, 0.055838, 395.227
134618.0, 0.056124, 415.509
134620.0, 0.056142, 399.655
134622.0, 0.056381, 400.477
134624.0, 0.056361, 409.191
134626.0, 0.056401, 400.310
134628.0, 0.056325, 413.349
134630.0, 0.056210, 407.201
134632.0, 0.056278, 413.428
134634.0, 0.056205, 400.004
134636.0, 0.056223, 408.650
134638.0, 0.056095, 413.981
134640.0, 0.056009, 405.282
134642.0, 0.055937, 422.373
134644.0, 0.055942, 399.337
134646.0, 0.056000, 415.256
134648.0, 0.055924, 415.574
134650.0, 0.055955, 400.573
134652.0, 0.056020, 426.492
134654.0, 0.056087, 409.093
134656.0, 0.056146, 416.325
134658.0, 0.056020, 422.552
134660.0, 0.056076, 410.578
134662.0, 0.056061, 418.900
134664.0, 0.055954, 413.599
134666.0, 0.056024, 423.328
134668.0, 0.055920, 419.058
134670.0, 0.055955, 415.722
134672.0, 0.055906, 428.041
134674.0, 0.055964, 422.931
134676.0, 0.055950, 417.252
134678.0, 0.056053, 419.722
134680.0, 0.056027, 431.494
134682.0, 0.056167, 420.038
134684.0, 0.056137, 430.383
134686.0, 0.056186, 419.622
134688.0, 0.056007, 427.273
134690.0, 0.056086, 436.074
134692.0, 0.055960, 424.934
134694.0, 0.055899, 429.029
134696.0, 0.055897, 423.403
134698.0, 0.055853, 442.015
134700.0, 0.055888, 426.214
134702.0, 0.055819, 427.635
134704.0, 0.055868, 441.146
134706.0, 0.055787, 422.616
134708.0, 0.055912, 449.678
134710.0, 0.055947, 429.699
134712.0, 0.056072, 438.199
134714.0, 0.055984, 443.373
134716.0, 0.056024, 423.192
134718.0, 0.055989, 449.826
134720.0, 0.055824, 433.281
134722.0, 0.055701, 448.425
134724.0, 0.055584, 439.536
134726.0, 0.055401, 435.280
134728.0, 0.055137, 445.544
134730.0, 0.055004, 435.152
134732.0, 0.054838, 459.066
134734.0, 0.054950, 445.582
134736.0, 0.055435, 448.775
134738.0, 0.056152, 453.866
134740.0, 0.056990, 439.147
134742.0, 0.057606, 463.434
134744.0, 0.057632, 449.886
134746.0, 0.057383, 458.113
134748.0, 0.057099, 457.773
134750.0, 0.056963, 452.869
134752.0, 0.056930, 453.292
134754.0, 0.056851, 459.220
134756.0, 0.056818, 468.485
134758.0, 0.056429, 456.556
134760.0, 0.056338, 464.343
134762.0, 0.056160, 461.282
134764.0, 0.055994, 464.731
134766.0, 0.055932, 471.492
134768.0, 0.055815, 452.501
134770.0, 0.055844, 481.085
134772.0, 0.055833, 465.568
134774.0, 0.055873, 466.318
134776.0, 0.055798, 477.573
134778.0, 0.055830, 461.981
134780.0, 0.055875, 480.951
134782.0, 0.055824, 471.660
134784.0, 0.055922, 480.859
134786.0, 0.055936, 477.523
134788.0, 0.055881, 475.497
134790.0, 0.055978, 476.517
134792.0, 0.056059, 479.931
134794.0, 0.056070, 490.486
134796.0, 0.056190, 475.467
134798.0, 0.056160, 486.440
134800.0, 0.056197, 483.710
134802.0, 0.056241, 487.289
134804.0, 0.056345, 489.883
134806.0, 0.056304, 483.092
134808.0, 0.056336, 493.150
134810.0, 0.056195, 493.885
134812.0, 0.056245, 488.898
134814.0, 0.056207, 496.660
134816.0, 0.056192, 486.648
134818.0, 0.056256, 505.203
134820.0, 0.056168, 491.902
134822.0, 0.056208, 504.636
134824.0, 0.056179, 497.798
134826.0, 0.056333, 504.811
134828.0, 0.056331, 504.177
134830.0, 0.056347, 492.033
134832.0, 0.056398, 515.544
134834.0, 0.056350, 498.263
134836.0, 0.056430, 515.372
134838.0, 0.056408, 507.676
134840.0, 0.056521, 505.663
134842.0, 0.056443, 517.603
134844.0, 0.056465, 502.321
134846.0, 0.056538, 530.506
134848.0, 0.056592, 502.325
